file,f0,duration,label,group,color,number,cutoff,f11,f21,f31,f12,f22,f32,f13,f23,f33,f14,f24,f34,f15,f25,f35,f16,f26,f36,f17,f27,f37,f18,f28,f38,f19,f29,f39
S16_selected_tokens_0098,221.8,0.2,AE,2,Blue,98,6263,-0.4086828423445068,1.5285887553379434,1.75271258799597,-0.3526885729899316,1.521395841494126,1.7812434979556242,-0.3905241073326362,1.5282114680291858,1.7617162502602453,-0.14551342485445318,1.5068529139253073,1.7089594603757101,0.09636697119309368,1.4295371452701708,1.6671527291929147,0.008924652589382909,1.3439257193217227,1.6357959239918571,-0.10993655028734572,1.3088343995104532,1.6235216478335106,-0.10606057644265299,1.2787820544440507,1.6412031693397395,0.12440619125748675,1.2631643626772648,1.6545947320374461
S16_selected_tokens_0099,230.5,0.168,AE,2,Blue,99,7053,-0.25602916878484194,1.440719701228307,1.6485907113328553,-0.22723426683689674,1.4940496352484436,1.6885960459465545,-0.06624489078929763,1.51185196298242,1.7124180395189113,0.04282620426506423,1.525566463653207,1.7171150890187805,0.09320241159013065,1.497557726938183,1.7029572310146834,0.09952154794160961,1.4767195441842338,1.685376468149367,0.08684308968183885,1.4165417831780944,1.6681374658554544,0.05607143101508516,1.3756318804339687,1.662544426106721,0.08684308968183885,1.3659144894811623,1.665838236726283
S16_selected_tokens_0100,230.1,0.178,AE,2,Blue,100,6105,-0.30909813691507004,1.4948302754129887,1.67435171316317,-0.2582788885188574,1.5183516991128974,1.6885960459465545,-0.24708056320882754,1.5191136039116593,1.6808515735510765,-0.02616666722188743,1.4967792138587699,1.663533708957396,0.15466568602059994,1.4667374289562618,1.6512636163655818,0.1941156518112903,1.3830766268835477,1.6327414502103004,0.20975207558104536,1.3659144894811623,1.6317212154678353,0.21116151908427927,1.332517883993538,1.6303592813111143,0.1351014803742352,1.2879409519221756,1.633760645134605
S16_selected_tokens_0101,234.2,0.24,AE,2,Blue,101,6263,0.3404586075700129,1.2342202263841404,1.571776865786478,0.497081476542661,1.2204550332513984,1.578617576530866,0.5506473190107561,1.2209682485564786,1.5875478019794738,0.6352318150234781,1.2281257433253794,1.6100522678898548,0.7037944864607741,1.240277791600735,1.6255778514366588,0.7225503644928688,1.236748672737499,1.6341001460714937,0.7174699132604498,1.2189138051014643,1.641540153336189,0.6642983481181188,1.1715365240904534,1.6385032014491276,0.46263242964388596,1.0918980473730375,1.6242075189166396
S16_selected_tokens_0102,238.4,0.21,AE,2,Blue,102,7526,0.22792168794174383,1.122368930212823,1.5076236268728982,0.3923086776222924,1.0724456214462226,1.5229144446713159,0.43035361168656117,1.122368930212823,1.5472739028415337,0.5456196563337903,1.1758399196505067,1.583271245212213,0.5636021588842226,1.1341900642083456,1.5778997014103027,0.5626115694025264,1.07541739183538,1.5739421499236945,0.5023585336435046,1.0724456214462226,1.6055218541470326,0.41897692470445325,1.058056883994123,1.6121363256083852,0.2538971743450045,0.9631089574087568,1.6062201781977574
S16_selected_tokens_0103,236.6,0.26,AE,2,Blue,103,6579,0.4449524111077139,1.3036518201837834,1.62797142413012,0.47352578355176966,1.297016724751618,1.6156001323275735,0.4810811351962192,1.2893794561261185,1.609704502280369,0.5096999405018723,1.2831309378383908,1.59569376521077,0.518024650387904,1.253774622327425,1.623178535804068,0.5415792467967862,1.2132422250621575,1.6425504245115254,0.5675547332000468,1.209097141406989,1.6707586993353294,0.5665680532976012,1.2096162174632843,1.6697765417837962,0.4494018066572556,1.2111718309478494,1.625920141359563
S16_selected_tokens_0104,230.2,0.268,AE,2,Blue,104,6263,0.3721299514076648,1.2225063160219554,1.6135232883827344,0.45051106911154193,1.2070181385791559,1.6135232883827344,0.5344690086142814,1.2132422250621575,1.6283128958766513,0.5636021588842226,1.1634173996519488,1.6169823025545247,0.5365056691960843,1.160151201865328,1.605172509165314,0.5395529036515532,1.1677558012505473,1.6002688215807845,0.5606274417674806,1.185455378349948,1.6058710771294544,0.5385381902210069,1.2059770140707453,1.6193965130735481,0.36611670418421305,1.2049348044923018,1.6479213672650284
S16_selected_tokens_0105,118.6,0.218,AE,2,Blue,105,6895,0.5685404405248056,1.294159579950838,1.6512636163655818,0.6222446194966667,1.2912942484775511,1.6628742958111795,0.6740979811069225,1.3041240752102699,1.6595706918816022,0.6881827209886611,1.28842068328182,1.6655093434491848,0.6960190693179769,1.2729539660678517,1.6651803419657112,0.6951513903047548,1.2685605003725131,1.660232286348342,0.6705455795025541,1.2611948888747326,1.6717398931998213,0.6480525034525391,1.2245533996436802,1.6704314206546131,0.5002510513039393,1.1817270118472853,1.6651803419657112
S16_selected_tokens_0106,115.8,0.188,AE,2,Blue,106,6105,0.5496438066335161,1.1268887119184425,1.5535481437600067,0.6024419922004869,1.11383888133477,1.5667062283375177,0.6222446194966667,1.1206687314467878,1.573220909358712,0.6194395685690584,1.11383888133477,1.5778997014103027,0.620375460073963,1.142548987217201,1.5814839346381175,0.6005354139299053,1.1297032367147528,1.573220909358712,0.5169878436594635,1.1491861797239995,1.5768219215323063,0.3946560965405972,1.197083416345067,1.5949880488794346,0.23894108319135476,1.235738061231575,1.6262623141601642
S16_selected_tokens_0107,233.9,0.3,AE,2,Blue,107,7684,0.16798934721906988,1.2636561256574232,1.6124832466873205,0.4637271205030675,1.2690496175258197,1.6605629195138603,0.6740979811069225,1.2932053814051558,1.653929396018225,0.6977521720048117,1.3297605293053474,1.6465813335636659,0.6785208100769244,1.2646389267193312,1.6572516582102041,0.6994822762425947,1.2840947933346971,1.6482560953016252,0.6960190693179769,1.2831309378383908,1.6489252154336507,0.6343097310485097,1.2690496175258197,1.6452395017622,0.10266620462108111,1.1563271054269242,1.5935751203504855
S16_selected_tokens_0108,235.3,0.24,AE,2,Blue,108,6263,0.26863287299875793,1.2327000842114986,1.5992148956093493,0.3875972437009727,1.198658633263065,1.579334936676407,0.49496283168237554,1.161241120229354,1.5517068617078493,0.5536518280310547,1.1623298519645502,1.5583196705226232,0.5822392848829674,1.1431037722522355,1.5656163099734925,0.5822392848829674,1.1491861797239995,1.5753830723632074,0.5354878574033837,1.165046506718741,1.5811260888658252,0.40399105347664843,1.1731524684227015,1.5918061476620506,0.2752598024863664,1.2230184799255968,1.6684654960371725
S16_selected_tokens_0109,233.1,0.23,AE,2,Blue,109,7526,0.10892600596958779,1.332517883993538,1.6723934879943299,0.24031000879869602,1.3069529314107475,1.6519307277979278,0.5159499608470437,1.28457637292503,1.6351179578641943,0.6241102916796164,1.2729539660678517,1.6286542510600306,0.666087257360843,1.2797501087306857,1.633760645134605,0.6802844789644213,1.2690496175258197,1.6310404802475382,0.6625062329431373,1.2337137690423452,1.6200852183349292,0.5344690086142814,1.2225063160219554,1.6176726719295456,0.3051904687325555,1.163960730281996,1.59569376521077
S16_selected_tokens_0110,231.6,0.228,AE,2,Blue,110,6263,0.2765799346912896,1.289858498051447,1.6204293931791458,0.44272026732377334,1.1912862986607413,1.570330733936478,0.5890189718683461,1.1541353237275809,1.5685201232662038,0.6296865143070525,1.1497372957478689,1.576462403282883,0.6534971630007709,1.1557796102038314,1.5796934238643292,0.6651932027639624,1.1502881082101561,1.588614089622709,0.6444061912995194,1.144212419815899,1.5875478019794738,0.5002510513039393,1.180659206086455,1.5995663276987155,0.29617559763634027,1.1817270118472853,1.618017677970573
S16_selected_tokens_0111,243.3,0.218,AE,2,Blue,111,7526,0.4382409765197268,1.3493555969160926,1.6499280569016177,0.4896464980551425,1.3274569116084551,1.6357959239918571,0.5967113174915015,1.3214425515867658,1.6628742958111795,0.698617598281241,1.315858544522495,1.6785814250165378,0.7089447124370905,1.2744141756239733,1.653596561932944,0.6767540251650388,1.2189138051014643,1.6435596760690183,0.6343097310485097,1.2038915075797236,1.6412031693397395,0.4896464980551425,1.1519387275670399,1.6145622495151528,0.3051904687325555,1.0988788785143777,1.6013216379615898
S16_selected_tokens_0112,247,0.2,AE,2,Blue,112,6421,0.497081476542661,1.2183995340693023,1.5746628706756134,0.5303832010917002,1.1628737736532386,1.563432902992549,0.5957530040496906,1.1408827829994515,1.5605142580895972,0.6231778906796652,1.1330702432626572,1.5761027557336007,0.6222446194966667,1.1206687314467878,1.5843421002137061,0.5976687134478293,1.1172596372360148,1.5868363113767092,0.5425908806716304,1.131949166912058,1.5868363113767092,0.47460862069060195,1.1923428227949415,1.5939285396862015,0.3013368994165653,1.2070181385791559,1.6121363256083852
S16_selected_tokens_0113,114.9,0.218,AE,2,Blue,113,6421,0.2552457922162983,1.3214425515867658,1.6037739075387307,0.3899557353602656,1.2893794561261185,1.62797142413012,0.45934114855981356,1.272466755339578,1.6149083301553961,0.6109768946503245,1.2831309378383908,1.625920141359563,0.6462310093241479,1.279266198728502,1.6442319450019003,0.6250418241177282,1.28842068328182,1.6412031693397395,0.6489620078353795,1.2397743936540362,1.6395165438766623,0.5754133198125677,1.2422888531131138,1.6204293931791458,0.3624913225698956,1.1875796489310293,1.6072667507684288
S16_selected_tokens_0114,236.1,0.228,AE,2,Blue,114,6263,0.1898083946137099,1.2362434946514833,1.5424492506919583,0.3993344676466979,1.232192856201638,1.5757429787914212,0.47460862069060195,1.188640094417468,1.5688825077601134,0.5354878574033837,1.1585140937234284,1.5714155288358436,0.5645917680693895,1.1579677948843843,1.5677949600727148,0.5506473190107561,1.1519387275670399,1.5775405705032286,0.5128298335107999,1.1541353237275809,1.5677949600727148,0.434868292041088,1.1672145292481577,1.580768114994095,0.2712889170568742,1.1758399196505067,1.610747436496231
S16_selected_tokens_0115,215.7,0.25,AE,2,Blue,115,6421,0.15466568602059994,1.3690166413152491,1.640866071746795,0.36370124407260906,1.3448327488623653,1.5889692663268509,0.5576438493005922,1.3050679167149761,1.5978079309031061,0.5822392848829674,1.2502928978452559,1.5939285396862015,0.6138057508508021,1.2422888531131138,1.59569376521077,0.6213104765048696,1.1623298519645502,1.6058710771294544,0.5870866041172924,1.1453198396411466,1.595340969299544,0.3103055693993255,1.134749504782377,1.6166369390560131,0.10580100342645249,1.107536941257493,1.639854096622483
S16_selected_tokens_0116,226.8,0.218,AE,2,Blue,116,6263,0.14116210498592618,1.3416545396036792,1.6522641166991638,0.26730220081305234,1.254271023429701,1.5509693985475836,0.4582416432263967,1.1997074010571493,1.5575870697572567,0.5705089450974778,1.141993894224874,1.5768219215323063,0.5685404405248056,1.1436582496714864,1.58719211995545,0.5324281915794282,1.138656849971297,1.6103999126004656,0.3781072555161238,1.133630310485362,1.6142160490616346,0.21677951138850204,1.1251961868317517,1.6562561379687013,0.12440619125748675,1.1121241052643986,1.6668242680304948
S16_selected_tokens_0117,259.6,0.138,AE,2,Blue,117,7053,0.42126263998530966,1.3306804925717026,1.6562561379687013,0.5415792467967862,1.2821661524282915,1.634778802358145,0.5221611609396843,1.2291440733522796,1.6121363256083852,0.5832106302725997,1.2194278117948683,1.6214612075441197,0.5606274417674806,1.2447970059203275,1.6422137808456636,0.5344690086142814,1.2230184799255968,1.6269463087148752,0.5149109997146244,1.1779846925906403,1.6306999387833239,0.4691826714046048,1.1358674478837187,1.6235216478335106,0.36611670418421305,1.1172596372360148,1.6142160490616346
S16_selected_tokens_0118,259.8,0.118,AE,2,Blue,118,6263,0.5436014921775536,1.1907576177073755,1.5814839346381175,0.5436014921775536,1.1870490041852264,1.592514112293391,0.5283340200467652,1.1268887119184425,1.5935751203504855,0.527307852691453,1.109833153517843,1.598159857705964,0.5169878436594635,1.1052354442692138,1.6121363256083852,0.5096999405018723,1.1251961868317517,1.6044734528628162,0.5055114527031197,1.1431037722522355,1.6166369390560131,0.4789282818351186,1.144212419815899,1.6242075189166396,0.3564196585013457,1.1302651923350489,1.6248929199030329
S16_selected_tokens_0119,257.7,0.148,AE,2,Blue,119,7053,0.5002510513039393,1.3116499809106168,1.6327414502103004,0.5586393695420941,1.2812004353083326,1.6200852183349292,0.5576438493005922,1.2467990085910001,1.6086604792170327,0.5995807599194549,1.2392707421702083,1.6124832466873205,0.5909476127747517,1.240277791600735,1.6162914562403472,0.525252353509357,1.2301613674379768,1.6190519824930512,0.47352578355176966,1.1965577921542536,1.6079638578025843,0.4005006485368803,1.161241120229354,1.6002688215807845,0.2619617341817353,1.0988788785143777,1.5674321811824674
S16_selected_tokens_0120,254.3,0.15,AE,2,Blue,120,6105,0.501305347658846,1.19550571420345,1.5637971353768343,0.5002510513039393,1.1541353237275809,1.5316019402919379,0.5138709580192105,1.118397293786476,1.5517068617078493,0.5466272130940908,1.11269602406752,1.5670692706359324,0.5516498253603821,1.114409820545255,1.571776865786478,0.5324281915794282,1.1280154726010334,1.5750230363557174,0.5086544621003188,1.144212419815899,1.578258703388669,0.4680939396694086,1.1541353237275809,1.573220909358712,0.30902924503972073,1.1369841425837937,1.5681576074021653
