file,f0,duration,label,group,color,number,cutoff,f11,f21,f31,f12,f22,f32,f13,f23,f33,f14,f24,f34,f15,f25,f35,f16,f26,f36,f17,f27,f37,f18,f28,f38,f19,f29,f39
S06_selected_tokens_0099,199.5,0.22,AE,2,Blue,99,7053,0.22312414453756624,1.2339154488313842,1.629250224285876,0.33528640163321555,1.2175841114451629,1.6390205209320587,0.42041714307768707,1.1948243169149206,1.645481419214459,0.4920860896320507,1.1818261118703814,1.6533218015016322,0.517828977325185,1.1675033233408652,1.65686539131885,0.518933339668239,1.1459218499771078,1.6663708316620411,0.5156165870422447,1.1388212284275312,1.6737019868567105,0.49095165956143916,1.1316698272699064,1.687519132409852,0.2849698742248794,1.0889021612535634,1.6802889408166886
S06_selected_tokens_0100,171.7,0.25,AE,2,Blue,100,6421,0.2363888931960494,0.8016361487204122,1.7202536225450427,0.35758240718858847,0.7865478490692102,1.7631451871743558,0.32595921875807665,0.7991371886527734,1.7795493405114247,0.3326303575750993,0.8041288795500146,1.771696308163607,0.3312996853893937,0.8032986594940255,1.7767293480425952,0.3272970115997369,0.8090957771783511,1.7761016016315239,0.3299672401556153,0.8189561693124316,1.7713809004965864,0.3326303575750993,0.8730664244719017,1.751950443684013,0.1914711629016903,0.9207124870974797,1.7487287914130079
S06_selected_tokens_0101,178.7,0.238,AE,2,Blue,101,6895,0.010679828288503224,1.2916136737505672,1.6902597987365056,0.14604440199468716,1.2829112896778057,1.6967389347866417,0.24658563121656396,1.243587743473892,1.7068844394629092,0.2737495601573867,1.2170351133528676,1.7272015413138408,0.3432124669056362,1.1965073467652143,1.7318068126109676,0.31248192581459566,1.1880637277850443,1.7341015194038363,0.26097436866866364,1.1846662160231292,1.7318068126109676,0.1899385955519124,1.1908861964947839,1.7258818446524966,-0.0003903954657431541,1.1755493437593154,1.7159282123742692
S06_selected_tokens_0102,173,0.328,AE,2,Blue,102,6895,0.11842282468475762,0.9324600524474302,1.6909437932912166,0.34976986745179506,0.9469530597499967,1.7396525540660814,0.34584058931190587,0.9382824851988634,1.7602784866922807,0.35368376677293156,0.9302678703492084,1.7615535904672122,0.40569295068375055,0.9302678703492084,1.7615535904672122,0.36918795330889687,0.9455131746920094,1.7656864846030285,0.33528640163321555,0.9619479854780737,1.7634632027597998,0.26667238978330143,1.0383313865204213,1.756123134700637,-0.04399920089317799,1.1429693825238392,1.7341015194038363
S06_selected_tokens_0103,195.6,0.19,AE,2,Blue,103,5789,0.41185439962779924,1.2787896970322548,1.623780748481341,0.41185439962779924,1.2542261416789477,1.6277946199531756,0.521138412226553,1.2483890330387242,1.6230492195533275,0.4829744092807946,1.2159362121433812,1.6299772326784936,0.5440027724390974,1.2197770947801727,1.6540315247393718,0.5493704718541021,1.231212013824499,1.6579260242625429,0.48981594109751114,1.2349947797510596,1.6902597987365056,0.4276987286489504,1.2295864377417987,1.6970787818587318,0.28217657631926674,1.2153863083626835,1.678213533637976
S06_selected_tokens_0104,177.6,0.22,AE,2,Blue,104,7211,0.5568371732106385,0.9258690362767252,1.7461439757573753,0.5288180989007802,0.9088252743134326,1.7454967265438412,0.4456740478675858,0.8914859782371245,1.7516287451127965,0.3432124669056362,0.9028282548410589,1.758362777294142,0.28775539134630623,0.9214507669390608,1.7660036931703207,0.25524369395967916,0.9397328117765094,1.7675882284408466,0.12662631613758535,0.9676017107853019,1.7628270704228264,0.05903302500505703,1.052025764209981,1.7529149189235422,-0.14592033224909517,1.1423778415423786,1.801215307155669
S06_selected_tokens_0105,190.3,0.22,AE,2,Blue,105,7368,0.06252342994482607,1.2414464150325486,1.7321349504317958,0.2246067244977894,1.19986493246006,1.7327909032267161,0.35498500313090364,1.1663485888014682,1.7285194986710088,0.4456740478675858,1.1651925193085502,1.7396525540660814,0.44329592546261853,1.1482775636695663,1.7265419106830624,0.44329592546261853,1.1482775636695663,1.7252213426469787,0.3920026310750684,1.137632874158153,1.6950379648238796,0.3418958110208896,1.137632874158153,1.7169280458186673,0.20817618310169284,1.1476891552971917,1.7172611016085888
S06_selected_tokens_0106,175.5,0.23,AE,2,Blue,106,7053,0.02525203514759422,1.0416090033517253,1.6157043462841907,0.18686639651494197,0.9390079114185612,1.6433324212527483,0.19452926926051095,0.9110649169069376,1.683738409569946,0.21268407954088264,0.9118103511568867,1.7205855727555601,0.1884036758338281,0.90732938772185,1.7451729447699265,0.1899385955519124,0.9155292100356229,1.7477602683348774,0.1899385955519124,0.9266035203347167,1.7653691753825331,0.19452926926051095,0.9483908745196246,1.7776702294041495,0.17914435042103172,1.0442233839257957,1.7532362040668676
S06_selected_tokens_0107,201.4,0.2,AE,2,Blue,107,6421,0.49886577661742937,1.2489210894492544,1.770118274066217,0.43372647444646795,1.2137347803242102,1.7445250665483663,0.49095165956143916,1.2104235190205541,1.7422541815497592,0.5145085536878833,1.1778363659111113,1.6929929743361516,0.5536439826314838,1.1789779185464937,1.6963989721792547,0.537523268128111,1.1749767700248066,1.6987762869344865,0.44923066098243325,1.1755493437593154,1.6813250313946098,0.38319200139291354,1.1749767700248066,1.6830494670693925,0.23345633977477132,1.1663485888014682,1.688205003492981
S06_selected_tokens_0108,184.5,0.24,AE,2,Blue,108,5789,0.5331801559809461,0.9864504363439695,1.743228049505321,0.5536439826314838,0.9878326065709206,1.7513069430183066,0.6136412912098574,0.954121549228609,1.7554823144287877,0.5600201997707597,0.9526919564190148,1.7551617502330625,0.5310015058817239,0.931729858913708,1.762508852440826,0.505599808798773,0.9397328117765094,1.7757875805895331,0.48867893131043605,0.9795107832334287,1.7742159945360623,0.41185439962779924,1.0144099800854143,1.7776702294041495,0.2290413215656546,1.0738075350310785,1.7860985608642856
S06_selected_tokens_0109,189.4,0.2,AE,2,Blue,109,7053,0.1650925969653816,1.2536969011267685,1.6705666420133767,0.36275706297860655,1.2446566906627963,1.686489442941836,0.4527746694171624,1.2257831188403845,1.6916273203171448,0.5156165870422447,1.200981627160135,1.7028385809433653,0.5100641019274592,1.1646139829892599,1.707893351604989,0.5450786197725606,1.157645313673167,1.7308217526068361,0.4679885380529898,1.141193708781162,1.728848716780977,0.38192697908632667,1.1370381670338752,1.7162616012755052,0.2695092711185012,1.151800761676884,1.7159282123742692
S06_selected_tokens_0110,175,0.2,AE,2,Blue,110,6895,0.33528640163321555,0.8815508563937735,1.7295068280255261,0.40321770189520834,0.9221885021256,1.7454967265438412,0.4240645635347313,0.917012889833015,1.751950443684013,0.47723715889065144,0.9243984477764027,1.7574035446066816,0.48754062726037617,0.9236623417439009,1.7590017549516652,0.4691493042889521,0.9469530597499967,1.7634632027597998,0.4598252274138295,0.9704166317151115,1.7628270704228264,0.42163442868143886,1.0090154963360591,1.7396525540660814,0.296065688479934,1.0738075350310785,1.7367176098428878
S06_selected_tokens_0111,184.7,0.2,AE,2,Blue,111,7053,-0.07749987062322194,1.4074693804276022,1.6444074975075225,0.09001657052502399,1.341810546696511,1.628158719720533,0.31383785822573174,1.2956828553572937,1.6436909084406706,0.42648880714623694,1.238225800332506,1.6429738055056742,0.5145085536878833,1.2076557342478278,1.6479827605222113,0.5663560182198459,1.1680801909657461,1.6737019868567105,0.5331801559809461,1.136443106022564,1.6799433386013947,0.3562845484729884,1.1117356123690891,1.6795976169039148,-0.09570057527006881,1.046830947332877,1.636135556796221
S06_selected_tokens_0112,172.4,0.21,AE,2,Blue,112,7211,0.005160035064905699,1.1772651005428187,1.6515452865558151,0.2849698742248794,1.1074555691493115,1.674397397176807,0.42285023430232904,1.0578378567739462,1.678213533637976,0.46333195222303925,1.0461796936465566,1.687519132409852,0.48981594109751114,1.0324044676226531,1.6957187000441767,0.49886577661742937,1.0297589634342295,1.6997934085681985,0.4691493042889521,1.0396437226667716,1.7095726131247098,0.3894932194696423,1.0629759541406916,1.7202536225450427,0.07979501645348641,1.0455280155524607,1.738675196112407
S06_selected_tokens_0113,197.2,0.158,AE,2,Blue,113,6105,0.5078344466001896,1.1903223396994669,1.7347561839116707,0.6946103537435251,1.2137347803242102,1.6977581297109463,0.7345430640788955,1.2071012568285768,1.7035140284530037,0.647208114848941,1.185233270191996,1.6977581297109463,0.612636770783852,1.1657707211170836,1.706211265422005,0.5933566200383513,1.1582278945227351,1.7102435289499436,0.5621366026771373,1.1582278945227351,1.7195893913681815,0.5716053741059897,1.168656726006219,1.7403035957557442,0.3994933028042258,1.1346557954484684,1.7529149189235422
S06_selected_tokens_0114,199.2,0.15,AE,2,Blue,114,6105,0.5642485358802807,1.0807542001619757,1.751950443684013,0.686242104073008,1.046830947332877,1.7451729447699265,0.7129594924117209,1.0409543388438918,1.7493739527257084,0.6778032354271435,1.05137788598842,1.7618721125275592,0.5768273180871413,1.054613087774932,1.7663208011482432,0.5621366026771373,1.0330647515687286,1.7786102263400405,0.5809853282358048,1.0610522600559529,1.7694863625128043,0.5288180989007802,1.0636163640248908,1.7817371832344175,0.35887858365003567,1.0642563640467362,1.7978415882679286
S06_selected_tokens_0115,201.3,0.168,AE,2,Blue,115,6737,0.12499099279685488,1.2355340086667947,1.678213533637976,0.3286330171424785,1.2279582148583374,1.6596912497871115,0.4130821468661221,1.1976277950617034,1.6618054154794475,0.46333195222303925,1.17612158984074,1.6579260242625429,0.47377894218769434,1.17612158984074,1.672657963793374,0.470308724708687,1.17325707914528,1.686489442941836,0.43492767579210234,1.17325707914528,1.6960588939579866,0.3994933028042258,1.1755493437593154,1.7072208566233567,0.3151919545734607,1.169808799866364,1.7152611009419232
S06_selected_tokens_0116,184.3,0.158,AE,2,Blue,116,7053,0.40569295068375055,0.9795107832334287,1.7109139949489105,0.5840925290785535,0.9346474393932303,1.7344289052309545,0.6106246976704321,0.931729858913708,1.7298357213026243,0.6116312402818336,0.9534070082907409,1.737370564485742,0.5407682682714388,0.9598195703432468,1.7258818446524966,0.43612743598400616,0.9661912733159399,1.708901246869214,0.3743030539756669,0.9774194614534313,1.7185922166137875,0.3299672401556153,1.011716375763191,1.7255516481825985,0.20061756812776643,1.0533202627726261,1.7202536225450427
