file,f0,duration,label,group,color,number,cutoff,f11,f21,f31,f12,f22,f32,f13,f23,f33,f14,f24,f34,f15,f25,f35,f16,f26,f36,f17,f27,f37,f18,f28,f38,f19,f29,f39
S10_selected_tokens_0099,180.2,0.16,AE,2,Blue,99,7368,0.3469220094339587,1.1427233440539872,1.5471274441050573,0.4346186196744224,1.1147645336769942,1.5506597685126025,0.47677449275135064,1.0921553544657172,1.5418054517671163,0.530026651624234,1.0661651909946404,1.5485418714978678,0.545560944586418,1.0552298302245848,1.55558415412328,0.5329577724330932,1.055808366543875,1.5618800825800951,0.5022470875171585,1.060424647101689,1.5639699474995545,0.44745302044596347,1.075849117427321,1.5753867814194598,0.39845029383551456,1.0843165685264191,1.6058769481772481
S10_selected_tokens_0100,176.3,0.14,AE,2,Blue,100,6421,0.4183404523147338,1.05811917057619,1.5173173717981872,0.48908234042594767,1.0258677678877355,1.5154928867089783,0.5319816864600373,1.0017411452735994,1.5096320640719956,0.5465238719598116,0.9788935938572987,1.5118338998239373,0.530026651624234,0.9869807296904787,1.5180462348042152,0.5122571811122585,1.0204898045224189,1.5231334550778701,0.4674431653224662,1.0418302705782017,1.5375273703760381,0.4194339461361052,1.0552298302245848,1.5378845770238794,0.36092457194401195,1.0661651909946404,1.539312129015065
S10_selected_tokens_0101,181.9,0.108,AE,2,Blue,101,5947,0.5503663358613569,1.0932701817829633,1.4752490060323948,0.5684190826624684,1.0966072260365403,1.5018872346532,0.5561024892568813,1.1015920051204553,1.50558273035925,0.5387943648775444,1.1054519492567554,1.5077934902869323,0.4982148239892199,1.1147645336769942,1.5378845770238794,0.4506360470060846,1.1261498559021197,1.5471274441050573,0.4161498709349152,1.1363403436589516,1.5467735244411251,0.37244543670018615,1.1537964864610029,1.555934969773256,0.2925936233672122,1.1605903458824116,1.5639699474995545
S10_selected_tokens_0102,183,0.128,AE,2,Blue,102,5789,0.5805858214223472,1.044173563976175,1.4910924155171204,0.5833726323295263,1.0598487760808801,1.4733460558863083,0.5861516984997923,1.05811917057619,1.4714394776157267,0.5777912224913315,1.0546509590072626,1.4794227931577169,0.5599083929945596,1.090480779695385,1.5033670721411658,0.5042571384451824,1.101039366255879,1.5096320640719956,0.43891508170792815,1.1212862959233814,1.5238580927907384,0.40290464418489513,1.1579827824753304,1.5353814468057614,0.3374768388624396,1.19690218492478,1.555934969773256
S10_selected_tokens_0103,184.5,0.15,AE,2,Blue,103,5632,0.34102924046680716,1.1516967481567333,1.5033670721411658,0.4367691581376514,1.1049014400218224,1.4940819543654866,0.5042571384451824,1.0621502730691592,1.4622369586845645,0.5589582741582397,1.0353577560725835,1.467615381177323,0.530026651624234,1.0511706770721236,1.4737269357233256,0.48089396304658916,1.0831917090152352,1.4843330957527368,0.4270551044171782,1.1239911934340814,1.5107335879579287,0.38270193686737564,1.150645223349013,1.5169527409828438,0.32913849394528594,1.1416623359968927,1.5339482684880732
S10_selected_tokens_0104,189.8,0.13,AE,2,Blue,104,6263,0.32794160571143927,1.0843165685264191,1.580191183248325,0.4062324342775696,1.0453431547527776,1.522408291884381,0.4580239434059745,0.9986839738310493,1.4737269357233256,0.45907491565194913,0.9745117402107448,1.47029378339073,0.4516948083543273,0.9801420334701367,1.4752490060323948,0.4324634464264392,1.004788998897852,1.4858391201337753,0.4150527781205424,1.041243588249845,1.4929619243809364,0.3747337672181983,1.0803740120256107,1.5187745669558579,0.30859396471365397,1.0943837676441435,1.5310757350945492
S10_selected_tokens_0105,184.1,0.15,AE,2,Blue,105,6579,0.3433905166524873,1.1347382071346734,1.5527731895176302,0.4695243315262907,1.0999331714528129,1.4614662457369736,0.5132527013537604,1.0943837676441435,1.4649297858551495,0.569360259202532,1.103248091615435,1.467615381177323,0.5484469494755535,1.1207444373352118,1.4959458878035496,0.5022470875171585,1.1363403436589516,1.506688721255399,0.46848428983087675,1.15536840190126,1.540381457222467,0.42596991711589105,1.1704375361032362,1.5639699474995545,0.37244543670018615,1.1611110436291412,1.5611824892487016
S10_selected_tokens_0106,180.6,0.148,AE,2,Blue,106,7211,0.3492694283522635,1.0552298302245848,1.538241656120693,0.4622212213413146,0.9992961562805327,1.4579906678031138,0.48499653290336653,0.9503835855989209,1.4404292408731667,0.4992244151905725,0.9302595699020966,1.4618516764605731,0.49213577791283747,0.9599775191162054,1.4805580818321609,0.45591867947051234,1.0053974564767092,1.5195023690258296,0.4356944670078855,1.0632990382730325,1.5231334550778701,0.4051244009232082,1.0843165685264191,1.5296363681673837,0.3480964076898996,1.1169431837762165,1.5866747411933115
S10_selected_tokens_0107,178.8,0.14,AE,2,Blue,107,5789,0.5541940917311212,1.1049014400218224,1.4966904894760757,0.5721784855863739,1.0871231940005393,1.4513925456704362,0.5655902264619908,1.0695937657818186,1.454502968084828,0.5618059267707514,1.075282063258454,1.469529257359607,0.5494071031738965,1.079809518643418,1.4741076705461245,0.5012405449057571,1.0837542969344343,1.4828247998408521,0.4399863190894271,1.1060021555980084,1.4895942878960984,0.3950964617370829,1.1163989660757094,1.4981780315874902,0.2546624010438032,1.0932701817829633,1.4985495716252029
S10_selected_tokens_0108,185.4,0.14,AE,2,Blue,108,5947,0.48908234042594767,0.9644233822664035,1.4439662852366997,0.49213577791283747,0.9361438627877856,1.406391921089205,0.5062631571720484,0.9170580580435601,1.4217519643841419,0.5052606508224224,0.8935275606333661,1.4325240613660535,0.4972042124832967,0.8894375753818409,1.4427886599779365,0.4695243315262907,0.90838266162429,1.4560545587762475,0.44105641014927155,0.9606138538497362,1.4672321659973129,0.41395448037147986,1.0288430750513902,1.4996633642036814,0.3690030925092138,1.0701640537927126,1.5022573993807287
S10_selected_tokens_0109,193.8,0.158,AE,2,Blue,109,6105,0.36670159552093473,1.2019122154443176,1.5216826024475987,0.47367371507310185,1.1548447045863321,1.5158580501236623,0.5052606508224224,1.1185740620936624,1.5165879771633701,0.5445970890901117,1.1037995115356658,1.5278342411703782,0.5426665865600535,1.0949400958921496,1.5220455129941337,0.49213577791283747,1.1054519492567554,1.5195023690258296,0.46117355230887114,1.1136734260946595,1.5158580501236623,0.40733924125276033,1.1272274422132904,1.5143965957166658,0.2572364050389755,1.1065520593787062,1.511467263706173
S10_selected_tokens_0110,190.4,0.15,AE,2,Blue,110,5947,0.30001022102226216,1.1120345292514502,1.4423958098452072,0.4399863190894271,1.0843165685264191,1.450223638465454,0.4674431653224662,1.0180902832751286,1.4470998561517705,0.48806245252520153,0.9593407792029378,1.4470998561517705,0.49619257860845245,0.9631551512784089,1.434506222570044,0.47780595235801293,1.0138772165558247,1.4439662852366997,0.4527524499124622,1.0418302705782017,1.4490533633172635,0.4095491869035639,1.0707340167605501,1.4552790643597167,0.2950719393816792,1.0854401641502456,1.4782862141378441
S10_selected_tokens_0111,193.9,0.15,AE,2,Blue,111,6737,0.1853012732463002,1.2241518273721557,1.532513033221969,0.32313967571603275,1.1888335581958067,1.459150536481375,0.43784269554617516,1.1543207328688156,1.4752490060323948,0.4870415233910945,1.1299163386975968,1.4963182579437673,0.5002329881454566,1.1098451468771762,1.5096320640719956,0.4747083763138784,1.0977171040639018,1.5310757350945492,0.4062324342775696,1.0977171040639018,1.5446473719746967,0.30859396471365397,1.0966072260365403,1.5573370029506952,0.2674666732897908,1.0781141240581729,1.5611824892487016
S10_selected_tokens_0112,175.2,0.13,AE,2,Blue,112,5316,0.026998338318274584,1.0809381869347918,1.4010825355312342,0.30859396471365397,0.9745117402107448,1.358416089212331,0.4227072714810749,0.9348392311611207,1.362680487998789,0.5172249012141927,0.9236805988040535,1.3468105430920234,0.545560944586418,0.914396712494046,1.373262597329326,0.530026651624234,0.9230203148579781,1.4153133103499433,0.48089396304658916,0.9289472337557463,1.427750782613396,0.412854975038063,0.9387480309261731,1.4564420805791984,0.3492694283522635,0.9309150927049865,1.4645455399330345
S10_selected_tokens_0113,196.8,0.108,AE,2,Blue,113,6579,0.5122571811122585,0.8673372283811753,1.4517818779704674,0.5532385254854528,0.8887542818807086,1.4237555715461072,0.5270869140833092,1.0377162477318764,1.4933354071117018,0.503252618019177,1.0383050025325167,1.5033670721411658,0.4992244151905725,1.059272573241544,1.5335896527409991,0.5022470875171585,1.0809381869347918,1.5808756459718305,0.48499653290336653,1.0803740120256107,1.5873547820219667,0.4313841155067637,1.0735789688927815,1.614514875640043,0.379294778545761,1.0575419699829647,1.6322202561826264
S10_selected_tokens_0114,200.6,0.098,AE,2,Blue,114,7211,0.4788363491519094,1.1158544520410203,1.487718466674516,0.5201937307079953,0.896244953609866,1.4261546130805733,0.5280677871389008,0.9548722112820611,1.4880939125208643,0.5162333294918984,1.0156849904738792,1.5253057948170197,0.4992244151905725,1.0264635379381248,1.5281949264763623,0.4931515220326732,1.0222856745052313,1.5524212627147724,0.4674431653224662,1.0072206110382247,1.5396686988173807,0.42052624553471407,1.0162868562759781,1.558387239350397,0.3504410746491544,1.0066132620975994,1.6088754511735042
S10_selected_tokens_0115,208.2,0.11,AE,2,Blue,115,7211,0.49619257860845245,1.0999331714528129,1.30216224350281,0.5142472315202689,1.0921553544657172,1.384983116597053,0.5329577724330932,1.0949400958921496,1.4313328759959,0.5387943648775444,1.1049014400218224,1.4517818779704674,0.534907090789142,1.118030731463615,1.454114693958421,0.5162333294918984,1.1158544520410203,1.4630070780911293,0.4870415233910945,1.1299163386975968,1.4843330957527368,0.42813911536343596,1.1390048802740491,1.4929619243809364,0.3678530061259764,1.1485388507955987,1.5063201935195156
S10_selected_tokens_0116,205.7,0.118,AE,2,Blue,116,5474,0.4747083763138784,1.0312169634065524,1.2639175457540635,0.5012405449057571,0.9432890701924297,1.3057723557269094,0.48908234042594767,0.8928470570344613,1.3245145375366496,0.48908234042594767,0.9103913666853707,1.33506872521534,0.4931515220326732,0.9432890701924297,1.3694659253989165,0.4716011754711298,0.9807656692870443,1.3924458377986424,0.4150527781205424,1.0162868562759781,1.394096684232168,0.3643947894230193,1.0730106255981422,1.4364844625821505,0.32313967571603275,1.1191170976758364,1.5220455129941337
